"family","target","index","x","y","mean_truth","oracle_lower","oracle_upper","fit_lower","fit_upper","fit_midpoint","fit_width","fit_lower_q025","fit_lower_q975","fit_upper_q025","fit_upper_q975","fit_midpoint_q025","fit_midpoint_q975","fit_width_q025","fit_width_q975","observed"
"fixed_design","SH",527,0.951762523191095,1.43588892695317,0.887242574547107,-0.449340813378342,1.5670236278695,-1.71612507517516,1.65596265285098,-0.0300812111620919,3.37208772802614,-2.39678748273643,-0.985270451738707,1.40449300036447,2.16147136114633,-0.411089679235063,0.404559516501263,2.57701570703652,4.17501774060144,TRUE
"fixed_design","SH",528,0.955473098330241,1.47467835128271,0.888273481090868,-0.448868087992187,1.56833842315428,-1.72455811365907,1.65663330999385,-0.0339624018326108,3.38119142365291,-2.40923033779005,-0.98770715133347,1.40208919171674,2.16545893331546,-0.417891695526865,0.403237864352392,2.58030758803868,4.19051359068747,TRUE
"fixed_design","SH",529,0.959183673469388,0.886843612425575,0.889296126613911,-0.44840362362675,1.56964495741834,-1.73302870502175,1.65729489486359,-0.0378669050790772,3.39032359988534,-2.42273315612464,-0.990591611825788,1.39952332609208,2.16906434563858,-0.424766180638775,0.402739790775088,2.58391189250745,4.20647183264403,TRUE
"fixed_design","SH",530,0.962894248608534,1.49483266581594,0.890310511116236,-0.44794742028203,1.57094323066168,-1.7415368492632,1.65794740746022,-0.0417947209014914,3.39948425672341,-2.43655598632848,-0.993069734876793,1.39716742249634,2.17433345869292,-0.432268648136354,0.402096488054662,2.58614475017222,4.2204108408316,TRUE
"fixed_design","SH",531,0.966604823747681,1.2777704324768,0.891316634597843,-0.447499477958029,1.5722332428843,-1.75008254638342,1.65859084778372,-0.0457458492998533,3.40867339416714,-2.45024511111562,-0.996969060122586,1.39481312123122,2.17831089275997,-0.439605344846232,0.401424896811553,2.58849596646098,4.235566718638,TRUE
"fixed_design","SH",532,0.970315398886827,0.923832385596479,0.892314497058732,-0.447059796654745,1.57351499408621,-1.75866579638242,1.6592252158341,-0.0497202902741626,3.41789101221652,-2.46370801987233,-0.99950089231839,1.39198082956962,2.181473667317,-0.446154468369329,0.400693696868622,2.59011425982472,4.25190397288689,TRUE
"fixed_design","SH",533,0.974025974025974,1.37996314367425,0.893304098498904,-0.44662837637218,1.5747884842674,-1.76728659926019,1.65985051161135,-0.0537180438244199,3.42713711087155,-2.47784053419347,-1.00310142436796,1.3892059021528,2.18495849378406,-0.453389272378068,0.400285420365261,2.59425880742772,4.26712332401673,TRUE
"fixed_design","SH",534,0.977736549165121,0.752701519799603,0.894285438918357,-0.446205217110332,1.57605371342787,-1.77594495501674,1.66046673511549,-0.0577391099506248,3.43641169013223,-2.49167713554635,-1.00663657571932,1.38634882944544,2.1900141323361,-0.46033753002424,0.398618485200935,2.59598204830442,4.28290325015157,TRUE
"fixed_design","SH",535,0.981447124304267,1.5463366790641,0.895258518317092,-0.445790318869203,1.57731068156762,-1.78464086365206,1.6610738863465,-0.0617834886527773,3.44571474999856,-2.50557545724521,-1.00995337037584,1.3828248406778,2.19485655218799,-0.467798681759401,0.39804799439934,2.59916145765047,4.29698315415084,TRUE
"fixed_design","SH",536,0.985157699443414,1.30134765276646,0.89622333669511,-0.445383681648791,1.57855938868665,-1.79337432516615,1.6616719653044,-0.0658511799308773,3.45504629047055,-2.51944360026974,-1.01308932462175,1.37940188254807,2.19863333594127,-0.474867159050547,0.397493235894307,2.60106878010958,4.31165944209249,TRUE
"fixed_design","SH",537,0.98886827458256,0.847866502680843,0.897179894052409,-0.444985305449097,1.57979983478497,-1.80214533955902,1.66226097198917,-0.0699421837849252,3.46440631154818,-2.53387323100462,-1.01668074588605,1.37649935217596,2.20279725535982,-0.482519594752153,0.397158025780691,2.60409052624874,4.32902833565187,TRUE
"fixed_design","SH",538,0.992578849721707,1.27157867600306,0.898128190388991,-0.444595190270121,1.58103201986257,-1.81095390683066,1.66284090640081,-0.0740565002149208,3.47379481323147,-2.54802691289281,-1.02089506744996,1.3731195200506,2.20697519860315,-0.489785138304252,0.395841672630193,2.60835289186768,4.34550254037033,TRUE
"fixed_design","SH",539,0.996289424860853,0.97402978258228,0.899068225704854,-0.444213336111863,1.58225594391945,-1.81980002698107,1.66341176853934,-0.0781941292208638,3.48321179552041,-2.56266157548163,-1.0241464984594,1.36969667484712,2.21130466090476,-0.497741825868864,0.39524820060206,2.61164202036357,4.36215417623957,TRUE
"fixed_design","SH",540,1,0.160104260300775,0.9,-0.443839742974323,1.58347160695561,-1.82868370001026,1.66397355840475,-0.0823550708027546,3.492657258415,-2.57792000185206,-1.02878562942063,1.36629277315459,2.2162797260079,-0.505497053688155,0.394563788674646,2.61478115877797,4.37874553206989,TRUE
"dlm","RQR",1,1,0.40839960016234,0.15,-1.92010721339505,0.676651278810988,-2.07274100002004,0.882479535746844,-0.595130732136599,2.95522053576689,-3.20150597073887,-0.957292806451485,0.273281137282604,1.81869838402235,-1.25751840971829,0.0882233044671183,1.60157194901966,4.34072545403263,TRUE
"dlm","RQR",2,2,-0.618905612052081,0.174612798786846,-1.8954944146082,0.701264077597833,-2.04952147170268,0.907705899535123,-0.570907786083778,2.9572273712378,-3.1590008089454,-0.951253393955349,0.329555608274044,1.81702672423047,-1.22057099056504,0.0941496036799348,1.62895046633257,4.31282682676638,TRUE
"dlm","RQR",3,3,-0.847106887849967,0.16799253860611,-1.90211467478894,0.694643817417097,-2.02520986480638,0.93394904347879,-0.545630410663794,2.95915890828517,-3.1125903734734,-0.945160081743107,0.381205521820697,1.82417040886616,-1.17790991088294,0.107029535773918,1.66597971340943,4.2874080316533,TRUE
"dlm","RQR",4,4,-0.233985471698686,0.146017553234868,-1.92408966016018,0.672668832045855,-2.00056916303744,0.961543821293223,-0.519512670872109,2.96211298433066,-3.07308208135758,-0.941604772189858,0.431130480916787,1.82689433578614,-1.13875673453398,0.118261992188228,1.70094195201218,4.25160362307748,TRUE
"dlm","RQR",5,5,0.332484820803439,0.163581382825573,-1.90652583056947,0.69023266163656,-1.97466971615524,0.989899456059409,-0.492385130047915,2.96456917221465,-3.02754375206984,-0.942773819577914,0.488545480329734,1.8384692024688,-1.09777673580516,0.129008744793334,1.73207814342973,4.23339124372738,TRUE
"dlm","RQR",6,6,-2.01006960101742,0.215351991386128,-1.85475522200892,0.742003270197116,-1.94757043026962,1.01942292253885,-0.464073753865383,2.96699335280847,-2.9797232386755,-0.937257440244025,0.541262535962302,1.84658159608562,-1.05501902754633,0.139186140550343,1.76430396432267,4.21323246478174,TRUE
"dlm","RQR",7,7,0.690861340718611,0.261788823046343,-1.8083183903487,0.78844010185733,-1.91806103899232,1.04969695493951,-0.434182042026407,2.96775799393183,-2.93966942058075,-0.915351876881389,0.593281136760659,1.86290335942573,-1.01051962692346,0.157715222660978,1.78611822905065,4.18962777274786,TRUE
"dlm","RQR",8,8,0.819540134401209,0.303570082882955,-1.76653713051209,0.830221361693942,-1.88738203390105,1.08059833798618,-0.403391847957432,2.96798037188723,-2.89309979247572,-0.905208502081356,0.641608842101997,1.87790556527495,-0.968826481620027,0.178204527289075,1.81706761189176,4.16572719548927,TRUE
"dlm","RQR",9,9,0.0199067833260281,0.34566140598634,-1.72444580740871,0.872312684797328,-1.85609645152974,1.11194012007317,-0.372078165728287,2.96803657160291,-2.84110208707491,-0.888208728426576,0.687372766007982,1.88935582928535,-0.930173997113513,0.19929066824137,1.83633643473715,4.14981212443076,TRUE
"dlm","RQR",10,10,0.793671843335933,0.35110281448363,-1.71900439891142,0.877754093294618,-1.82366495902768,1.14427578162782,-0.33969458869993,2.9679407406555,-2.79401709480881,-0.873511575111211,0.73449891191593,1.90466950068597,-0.888209563193728,0.223592359955613,1.84764235713362,4.12640737818476,TRUE
"dlm","RQR",11,11,0.673347304065717,0.398817969019558,-1.67128924437549,0.925469247830546,-1.79066852104728,1.17718710925052,-0.306740705898382,2.9678556302978,-2.74813387829966,-0.853181243091978,0.774615149003451,1.92452900754737,-0.84667786272529,0.247366062356547,1.8693952720542,4.1081318102621,TRUE
"dlm","RQR",12,12,0.0872136448400203,0.437593336039238,-1.63251387735581,0.964244614850226,-1.75647202537965,1.21143872288459,-0.272516651247529,2.96791074826425,-2.7035712267364,-0.8346004661956,0.815439002083897,1.9469113055823,-0.807832937328982,0.274211887008865,1.88053686531581,4.09092316329142,TRUE
"dlm","RQR",13,13,1.08026465518906,0.524071741642125,-1.54603547175292,1.05072302045311,-1.72176641811639,1.24616217625467,-0.237802120930859,2.96792859437106,-2.65768266043009,-0.809480112526749,0.854125881535905,1.96826319346762,-0.764245095253244,0.302382289789483,1.89765516298533,4.07470039919469,TRUE
"dlm","RQR",14,14,1.02439553644204,0.615836857484408,-1.45427035591064,1.1424881362954,-1.68622867686892,1.2808192285954,-0.202704724136763,2.96704790546432,-2.61007402737392,-0.781786827777305,0.888576363658131,1.99923084344907,-0.724447880224167,0.334266097538848,1.90703872961543,4.06403109733767,TRUE
"dlm","RQR",15,15,1.16181759795572,0.670046146828058,-1.40006106656699,1.19669742563905,-1.65022303424518,1.31581384262136,-0.167204595811909,2.96603687686653,-2.56275860091296,-0.757905330163508,0.920966404745154,2.02641643654661,-0.684279313808594,0.365295804268701,1.92081613701388,4.04313096067177,TRUE
"dlm","RQR",16,16,0.631075751395624,0.667535598669013,-1.40257161472603,1.19418687748,-1.6131880201227,1.35033681289007,-0.131425603616314,2.96352483301278,-2.52026853136865,-0.73118100407719,0.954634475894805,2.05139277506564,-0.6461845086922,0.399618697075395,1.92805407391518,4.0304836511592,TRUE
"dlm","RQR",17,17,0.871839430107528,0.692171223534189,-1.37793598986086,1.21882250234518,-1.57558147652817,1.38614255792066,-0.0947194593037518,2.96172403444883,-2.48389360060008,-0.699887459886494,0.981848112832236,2.07890640641748,-0.607400639359656,0.433454243335265,1.9411607710992,4.01685954552606,TRUE
"dlm","RQR",18,18,-0.625658285201857,0.654414577571051,-1.41569263582399,1.18106585638204,-1.53707766653932,1.42241880829148,-0.0573294291239207,2.9594964748308,-2.43908261386217,-0.665929095047825,1.01351737542188,2.11198028835414,-0.56806104025701,0.466721279130768,1.94400040921982,4.00508324703788,TRUE
"dlm","RQR",19,19,0.762176022200109,0.687663475743819,-1.38244373765123,1.21431475455481,-1.49758697528014,1.4599607587502,-0.0188131082649733,2.95754773403034,-2.39625028389914,-0.628805348790137,1.04145252262467,2.14982710847247,-0.531034375190511,0.507017433244768,1.94339134539775,3.99739641642873,TRUE
"dlm","RQR",20,20,1.00168556649494,0.719643168046969,-1.35046404534808,1.24629444685796,-1.45797902914949,1.49841760565179,0.0202192882511491,2.95639663480128,-2.34890637347654,-0.590286863526233,1.07597998987152,2.1763339887142,-0.489740271591384,0.544977377540211,1.94412981529033,3.99381657678426,TRUE
"dlm","RQR",21,21,1.13361641275243,0.729545571455037,-1.34056164194001,1.25619685026602,-1.41755593017734,1.53764185637535,0.0600429630990036,2.95519778655268,-2.30151813342202,-0.550422122960195,1.10930122274061,2.21758316230752,-0.451121813505959,0.586353430094077,1.93941926662886,3.98975729039491,TRUE
"dlm","RQR",22,22,1.19390106408365,0.749866094834584,-1.32024111856046,1.27651737364557,-1.37656241382963,1.57823918403482,0.100838385102594,2.95480159786445,-2.26252992670147,-0.507900243139481,1.13976072257936,2.25478724081463,-0.410994589905567,0.626191458203911,1.93964495558645,3.98593065938689,TRUE
"dlm","RQR",23,23,0.0013346087720566,0.769539057728781,-1.30056815566626,1.29619033653977,-1.33440578908503,1.61945391344564,0.142524062180304,2.95385970253067,-2.22112009356944,-0.468405787915254,1.1698510545006,2.29610680147975,-0.374370440300906,0.668907581486891,1.93325089489957,3.98116603907163,TRUE
"dlm","RQR",24,24,1.01327397254783,0.777043808607891,-1.29306340478715,1.30369508741888,-1.29212882387922,1.66157294759555,0.184722061858167,2.95370177147477,-2.17966266905309,-0.422548456094615,1.20021529576579,2.33643813580603,-0.337570795061469,0.712259814145525,1.9339090991194,3.97748966049305,TRUE
"dlm","RQR",25,25,0.170971228416499,0.747995177941151,-1.32211203545389,1.27464645675214,-1.24896312960663,1.70493728279829,0.22798707659583,2.95390041240491,-2.14244264739129,-0.380460902408887,1.23321394499242,2.37637120349346,-0.295559044342496,0.760449681951782,1.92439167142887,3.97964861922925,TRUE
"dlm","RQR",26,26,1.03187485480627,0.756283970486157,-1.31382324290889,1.28293524929714,-1.20514790057904,1.74942538541221,0.272138742416584,2.95457328599125,-2.09801639980971,-0.332311142378818,1.26874259007999,2.41769679488676,-0.258698934281039,0.807377725481616,1.92522363835458,3.98292681305546,TRUE
"dlm","RQR",27,27,1.14959618762856,0.770545063963114,-1.29956214943193,1.2971963427741,-1.16049564766155,1.79490426621537,0.317204309276911,2.95539991387692,-2.0623876146963,-0.283440319674012,1.30718604958284,2.45503086738348,-0.218653689090776,0.85507295841598,1.92174377537324,3.98532906846445,TRUE
"dlm","RQR",28,28,0.118199705374439,0.844723316053314,-1.22538389734173,1.3713745948643,-1.11540665004831,1.84173816285501,0.363165756403349,2.95714481290332,-2.0223758886516,-0.234213115249813,1.34854760841095,2.50197575926656,-0.178068483767589,0.90445888341689,1.92156498366344,3.99168471342632,TRUE
"dlm","RQR",29,29,-1.19950530309403,0.834468245256874,-1.23563896813817,1.36111952406786,-1.06979676174685,1.88929048028931,0.409746859271234,2.95908724203616,-1.99197087736562,-0.177728999773494,1.38915966945105,2.54831315189578,-0.135505969325202,0.954923020613078,1.90894282593201,3.99281965377469,TRUE
"dlm","RQR",30,30,1.06598015732219,0.839592609255113,-1.23051460413993,1.3662438880661,-1.02143458030069,1.93844982655374,0.458507623126522,2.95988440685443,-1.95173862379607,-0.119254909409131,1.4312589775448,2.5940322159708,-0.0937176369298161,1.00959245246703,1.91206948708585,3.99677112060036,TRUE
"dlm","RQR",31,31,0.0695068574569015,0.867854379128901,-1.20225283426614,1.39450565793989,-0.972117319024023,1.98859748070935,0.508240080842665,2.96071479973338,-1.9138574044422,-0.0587616277558432,1.47686139207839,2.63924532468371,-0.0537513767201021,1.06208119848554,1.90872548144482,4.00967833754885,TRUE
"dlm","RQR",32,32,1.04126873489563,0.883144069209304,-1.18696314418574,1.40979534802029,-0.922407054428726,2.03992193600351,0.55875744078739,2.96232899043223,-1.87544231731225,0.000486261286083383,1.52719808259272,2.69194188597475,-0.0104793664590858,1.12056295487763,1.89818281851236,4.02275114978388,TRUE
"dlm","RQR",33,33,1.43736027677049,0.945362730595067,-1.12474448279998,1.47201400940605,-0.872528919418053,2.09131774182399,0.609394411202971,2.96384666124205,-1.84381882442793,0.0592342620488513,1.57573095401941,2.73912106320432,0.0326534082014697,1.17519987076886,1.88692545254352,4.03664582298274,TRUE
"dlm","RQR",34,34,0.415179739350587,0.993570971485937,-1.07653624190911,1.52022225029692,-0.821912567084062,2.14453240217317,0.661309917544552,2.96644496925723,-1.80668201115375,0.121516246929678,1.6287167337914,2.78673813371893,0.0771924712746113,1.23601958184087,1.87961633216397,4.04973828269023,TRUE
"dlm","RQR",35,35,,1.04863301254577,-1.02147420084928,1.57528429135676,-0.770977042417095,2.19801190315561,0.713517430369259,2.96898894557271,-1.7723073908554,0.185325618928542,1.68182455708446,2.83169967291374,0.122220699395121,1.29284872890524,1.87404323757772,4.05544158047388,FALSE
"dlm","RQR",36,36,,1.17004020864727,-0.900067004747776,1.69669148745826,-0.719446303638776,2.25278223871681,0.766667967539018,2.97222854235559,-1.73393523193611,0.250614045109245,1.73720433148321,2.88185578596042,0.163328937210738,1.35336466451664,1.86420855821788,4.07201205569459,FALSE
"dlm","RQR",37,37,1.64078810991643,1.30954562869065,-0.760561584704397,1.83619690750164,-0.667724769652221,2.30818669465774,0.820230962502758,2.97591146430996,-1.70521980372347,0.318800311479624,1.79677629907798,2.9355405755557,0.211826008253643,1.4150171476285,1.8605133999143,4.08272012609916,TRUE
"dlm","RQR",38,38,1.57727921474398,1.33301363883514,-0.737093574559908,1.85966491764612,-0.615955200823611,2.36462431520571,0.874334557191049,2.98057951602932,-1.6700979878446,0.383867835321622,1.85868807626006,2.99041524788336,0.261585760996867,1.47449692618088,1.85917392800962,4.10008410276354,TRUE
"dlm","RQR",39,39,0.583286759087811,1.40899995272012,-0.66110726067493,1.9356512315311,-0.564027048811836,2.4221261769189,0.929049564053531,2.98615322573073,-1.63479034969161,0.4498486426797,1.92155573326632,3.04131350539685,0.308781088851596,1.53599577442628,1.85596074299457,4.12055600140711,TRUE
